"active_power","wind_speed","theoretical_power","wind_direction"
1510.85205078125,8.16984939575195,1628.71057410584,47.4090690612792
1845.00903320312,8.90935897827148,2085.73036467448,50.2137184143066
1528.875,8.25681018829345,1680.31051983187,50.7432403564453
1630.96105957031,8.56002902984619,1865.13857060206,50.2802009582519
1955.17395019531,9.08488845825195,2198.85285120116,51.1257095336914
2498.1669921875,10.642840385437,3131.20560248503,56.5117683410644
2529.72094726562,10.6262502670288,3123.88005604499,54.3887710571289
1479.99194335937,8.19323253631591,1642.51795724886,51.0405082702636
1238.23303222656,7.57402086257934,1296.31578746252,46.4892692565917
1502.52905273437,8.18508434295654,1637.70084562813,44.1368789672851
1455.78100585937,8.16499710083007,1625.85172162462,47.0398597717285
1472.88793945312,8.22189140319824,1659.50882594268,45.8782310485839
1600.2099609375,8.34306812286376,1732.14770102619,39.097068786621
1222.05102539062,7.73292112350463,1380.96371025062,47.7418594360351
969.444519042968,7.19195508956909,1104.79433071448,51.4115104675292
994.419494628906,7.19692420959472,1107.15838112422,57.1440811157226
985.916076660156,7.15591478347778,1087.74856259529,55.0030097961425
968.049499511718,7.08447217941284,1054.47270757886,50.9357109069824
1272.13000488281,7.73745679855346,1383.42601776815,49.5733604431152
889.044311523437,6.85599994659423,952.461007241042,47.2375907897949
1144.32299804687,7.48649215698242,1250.97530612602,48.8381004333496
1518.09704589843,8.21063041687011,1652.82368954181,52.4775886535644
1033.10498046875,7.1716251373291,1095.15738097408,48.6076393127441
980.74609375,6.98834800720214,1010.75211161569,44.0147399902343
1448.0400390625,8.06712532043457,1568.66777718317,49.3048706054687
1738.95202636718,8.65179920196533,1922.39447358255,54.634780883789
1841.37097167968,8.93139553070068,2099.86180054027,56.4314193725585
2112.59301757812,9.50770282745361,2445.98546632566,58.398998260498
1513.03295898437,8.03330707550048,1549.12762962875,54.3270988464355
1544.89099121093,8.11019802093505,1593.71991917596,50.1605682373046
1473.65295410156,7.97196197509765,1513.98155327403,52.0009002685546
1265.77404785156,7.49712991714477,1256.49522149688,52.1083106994628
1287.51196289062,7.62680006027221,1324.07689441565,49.037971496582
2041.10998535156,9.24981594085693,2306.11963441539,52.4378700256347
1921.291015625,9.09010124206542,2202.23030123403,52.0249900817871
1655.05004882812,8.48813915252685,1820.68456268812,51.2453804016113
2226.52807617187,9.82691764831542,2679.70217998375,53.6062316894531
1882.93005371093,8.99092960357666,2138.14521541527,53.5208015441894
1694.69201660156,8.52986431121826,1846.44157423314,52.012580871582
1439.52905273437,7.65632486343383,1339.76250436653,45.873119354248
2024.82702636718,8.8646068572998,2057.10123426593,42.3494186401367
2242.01806640625,9.48492431640625,2460.09009938449,41.571060180664
2018.29504394531,9.14947128295898,2240.7605666458,45.4539794921875
1966.19897460937,8.94930934906005,2111.36535696458,44.3826217651367
2049.98803710937,9.24352073669433,2302.01149736705,42.9755516052246
1211.55102539062,7.58801698684692,1303.64231073202,48.4722900390625
1691.09802246093,8.51085758209228,1834.69327563595,47.2970695495605
1717.85302734375,8.68234729766845,1941.57240445349,49.2599296569824
2031.43994140625,9.52110958099365,2456.52552079823,49.1094703674316
1644.39599609375,8.59529876708984,1887.07833634033,49.4924392700195
1202.8759765625,7.65191078186035,1337.41041722468,53.7241287231445
1087.82495117187,7.32243776321411,1168.00788893919,47.4240989685058
1568.56896972656,8.36085033416748,1742.91126441819,48.8044395446777
1621.72302246093,8.41163825988769,1773.79282445714,48.2822799682617
1972.91003417968,9.13232707977294,2229.62262837296,48.1140518188476
1524.4560546875,8.33402156829833,1726.68176005067,50.3918113708496
1314.7099609375,7.86419105529785,1453.21013949589,56.2332305908203
1201.16101074218,7.661386013031,1342.46240888249,56.6781311035156
1152.82995605468,7.49423599243164,1254.99183774465,56.5785903930664
1442.54602050781,8.0852403640747,1579.1816884372,55.4771308898925
1297.10498046875,7.81206321716308,1424.28025392332,56.4095993041992
1319.76293945312,7.87139177322387,1457.23066715824,57.9542198181152
1469.36804199218,8.06443309783935,1567.10800352566,60.1999015808105
1576.30200195312,8.33320045471191,1726.18597608683,58.6715507507324
1264.4169921875,7.71302223205566,1370.19060546718,57.2642517089843
1647.92102050781,8.33931922912597,1729.88179673161,59.546459197998
1327.90002441406,7.66765022277832,1345.80855091785,56.9977302551269
1084.07495117187,7.28208589553833,1148.20374294812,55.7689399719238
1462.55004882812,8.03976535797119,1552.85029452692,55.8337898254394
1723.75500488281,8.66023445129394,1927.68434640662,54.24951171875
1307.98999023437,7.74107217788696,1385.39049942815,60.3084716796875
1527.01599121093,8.2219533920288,1659.54565749656,65.4967880249023
1594.57495117187,8.40321445465087,1768.65665408474,63.275520324707
1587.1259765625,8.3971824645996,1764.98223049416,65.739402770996
1879.93200683593,8.96976566314697,2124.51855617634,66.9845733642578
1271.11206054687,7.69989013671875,1363.10749937399,64.5664596557617
1263.34497070312,7.72958183288574,1379.15248255121,66.9601593017578
1328.26696777343,7.83174514770507,1435.16676477596,66.2336883544921
1621.71105957031,8.50184535980224,1829.13168358034,63.9192199707031
2020.123046875,9.01724910736083,2155.11663684913,59.386848449707
2548.53491210937,10.0324001312255,2812.08350819263,59.1708488464355
2283.9580078125,9.61797428131103,2530.75083871965,60.4004707336425
2506.85595703125,10.1766395568847,2897.13049605363,61.7760009765625
2781.42797851562,10.4544200897216,3043.77622953117,61.8325004577636
2960.5,10.9931497573852,3270.01803279447,62.9125518798828
2849.52197265625,11.1811895370483,3332.73226301731,65.3229904174804
2453.49291992187,10.0442104339599,2819.28586229128,62.4852981567382
2685.82299804687,10.53839969635,3083.90051686024,64.2791137695312
2768.52587890625,10.9249401092529,3245.29194227193,67.8739166259765
2323.89306640625,9.64528560638427,2551.07558922244,64.2208862304687
2520.07397460937,10.2372703552246,2931.02208104722,62.5038185119628
2690.29296875,10.6592903137207,3138.39975841664,67.777488708496
3235.2490234375,11.7124900817871,3469.98555470501,66.1197509765625
3005.69702148437,11.1243600845336,3314.60495126082,64.8472137451171
2355.88500976562,9.79388523101806,2657.14036068684,61.9360389709472
2793.83911132812,10.9200496673583,3243.47760806176,62.403938293457
2791.61791992187,10.8154697418212,3203.32358667074,63.3426895141601
2551.70288085937,10.3452196121215,2988.73067621539,63.9812507629394
2184.03100585937,9.4772605895996,2455.05886056756,62.542179107666
2111.73706054687,9.46902465820312,2449.65258936198,66.8119583129882
2110.28588867187,9.21885299682617,2285.923248391,62.3519897460937
2869.32299804687,10.9227695465087,3244.48736332875,62.7675704956054
3015.10302734375,11.3818502426147,3391.23593206549,65.9058685302734
2500.19409179687,10.2205896377563,2921.80532474048,63.3550910949707
1650.56494140625,8.32890892028808,1723.59567852002,62.504711151123
1975.34399414062,9.15210723876953,2242.47384865641,66.7931823730468
2522.73095703125,10.0691003799438,2834.32365633603,64.9668579101562
2577.7529296875,10.1501398086547,2881.97654793245,61.6626815795898
2759.76293945312,10.7820196151733,3189.92539767211,65.1020126342773
2361.03588867187,9.82272434234619,2676.85815789352,61.6358489990234
2442.16088867187,9.69838047027587,2589.84243917328,62.7403984069824
2685.24389648437,10.298560142517,2964.19547014251,62.2025909423828
2593.82397460937,10.2290601730346,2926.495769985,61.7942810058593
2291.57299804687,9.64966106414794,2554.30741187329,64.5901794433593
2369.76391601562,9.80103588104248,2662.05521956753,62.603099822998
2432.63598632812,9.75780391693115,2632.07895235609,60.1316299438476
2439.72998046875,10.0520000457763,2824.01264249346,60.7642593383789
2527.39208984375,10.1856098175048,2902.21291008336,60.9164810180664
2672.09204101562,10.7197399139404,3164.24808823386,61.784080505371
2845.96997070312,10.8299398422241,3209.03535917418,59.0824317932128
2431.31689453125,10.1628303527832,2889.25975618209,58.6428413391113
1766.65600585937,8.70822429656982,1957.86196401552,58.1519889831542
2291.30688476562,9.88782119750976,2720.35645787562,57.058479309082
2765.60009765625,10.9367599487304,3249.65396809645,58.7971496582031
2743.61401367187,10.7573404312133,3179.86498715488,57.2236518859863
2872.10693359375,11.2177295684814,3344.01831066515,57.1444587707519
2778.9130859375,10.8262500762939,3207.58370323845,57.0936584472656
2650.98291015625,10.628999710083,3125.09898325683,55.3441009521484
2073.51293945312,9.42853164672851,2423.08249518692,54.6637496948242
2638.2041015625,10.5879001617431,3106.67473315667,56.6472091674804
2459.19995117187,10.1807899475097,2899.48500586542,57.0776100158691
2682.98706054687,10.8276500701904,3208.13488611156,58.1159591674804
2750.69091796875,10.5644598007202,3095.97035753723,55.6433296203613
2681.18090820312,10.612979888916,3117.9694660808,57.162109375
2681.73803710937,10.4094800949096,3021.521388432,54.3752098083496
2921.38989257812,11.2579298019409,3356.10537306244,55.4409599304199
3065.6630859375,11.6457901000976,3455.78934138651,56.8620300292968
2542.09106445312,10.3237495422363,2977.51749527821,56.1266403198242
2482.74389648437,10.3340501785278,2982.91343493415,56.131420135498
2642.50610351562,10.6836900711059,3148.94400366803,58.1353912353515
2655.76098632812,10.6419496536254,3130.81408134849,59.2108192443847
2843.76000976562,10.8168401718139,3203.86670526465,58.1066818237304
3041.0439453125,11.2290201187133,3347.44775085469,56.9124298095703
3029.8798828125,11.2889499664306,3365.19884326571,59.295669555664
2947.09204101562,11.0820598602294,3300.65177655642,57.7274589538574
3064.4189453125,11.6723699569702,3461.5460686091,56.5533294677734
3079.12890625,11.6765804290771,3462.44583883135,57.819351196289
3012.09692382812,11.3787002563476,3390.38211397055,56.919578552246
3249.208984375,11.726900100708,3472.94397566382,55.6166801452636
3142.46606445312,11.537070274353,3430.84633267393,58.3450012207031
3381.15307617187,12.4026002883911,3571.12111349267,57.5519790649414
3463.3759765625,12.5554103851318,3583.04009911457,59.7007408142089
3350.9951171875,12.2799997329711,3558.93033090918,59.5367393493652
3381.65600585937,12.7696599960327,3593.8202827023,62.1037902832031
3277.21899414062,11.7859601974487,3484.67135783247,60.4179916381835
3235.81103515625,11.8438596725463,3495.55479753792,60.6974601745605
2772.18896484375,10.764889717102,3182.95832682633,59.0148811340332
2728.21508789062,10.8446598052978,3214.79397959448,60.2756195068359
2394.21801757812,10.0370998382568,2814.95473704235,57.8387908935546
2443.15795898437,10.2125301361083,2917.32300936216,58.253131866455
2258.31396484375,9.87628269195556,2712.74747628081,58.8167114257812
2278.8798828125,9.92568588256835,2745.0231379716,60.6920204162597
2301.74194335937,10.0114002227783,2799.16999244503,61.8944015502929
2077.34692382812,9.33213996887207,2359.92449768743,63.591209411621
2322.06494140625,9.92327499389648,2743.46635440001,64.5543670654296
2785.70288085937,10.9681501388549,3261.08053802321,64.7759704589843
2670.916015625,10.8238897323608,3206.65335595362,67.0941467285156
2719.498046875,10.9398899078369,3250.80359858833,65.4781265258789
2715.67700195312,10.7643203735351,3182.72552605978,66.6298522949218
2994.80688476562,11.4708795547485,3414.54023844599,68.9801483154296
3334.48608398437,12.3737001419067,3568.46085195653,71.2599029541015
3134.20703125,11.8994703292846,3505.44498193334,70.1096572875976
2971.7470703125,11.285530090332,3364.20622067673,69.3210220336914
2885.07397460937,11.0481595993041,3289.18191364514,65.8271789550781
2774.53198242187,10.998680114746,3271.97579166693,64.839599609375
2237.50610351562,9.73595523834228,2616.68953863102,65.6217727661132
2488.76806640625,10.3701696395874,3001.5986510677,68.2825088500976
2631.63500976562,10.5952196121215,3109.98792434805,69.2496185302734
2430.9169921875,10.0752801895141,2838.02781587393,69.6823425292968
2586.04907226562,10.5613203048706,3094.52574820998,70.5003433227539
3036.1669921875,11.5853700637817,3442.20678744907,71.7049407958984
2681.42211914062,10.7044095993041,3157.7798243047,69.9552764892578
2458.77197265625,10.1407899856567,2876.57981328342,68.3980484008789
2772.92407226562,10.8842496871948,3230.02475053612,67.1345062255859
2819.86694335937,11.0210695266723,3279.83036166776,67.6399765014648
3052.18701171875,11.5608196258544,3436.48860509207,66.7768630981445
2744.43188476562,10.7995100021362,3196.96500618444,66.6931762695312
2883.84594726562,11.0348300933837,3284.60127297041,67.5970382690429
2567.791015625,10.4058799743652,3019.71460990133,66.1818084716796
2372.38500976562,9.9385814666748,2753.31856944268,66.1386413574218
1670.96105957031,8.41267871856689,1774.42759701642,65.9171295166015
1146.80102539062,7.46560382843017,1240.1870493595,63.2538108825683
1125.9189453125,7.30682611465454,1160.31836885514,63.5653915405273
1161.47595214843,7.46806716918945,1241.45582132523,61.7460899353027
1550.60803222656,8.27941417694091,1693.83318614766,63.2056617736816
1763.16796875,8.74434757232666,1980.66701209917,63.3519783020019
1853.98303222656,8.78291797637939,2005.09807680875,63.6916389465332
2041.34802246093,9.29811954498291,2337.67218329636,64.0539093017578
1977.27001953125,9.24520111083984,2303.10798530654,63.9424705505371
1804.23400878906,8.80315494537353,2017.94877510947,65.6832427978515
1859.92102050781,8.90782642364501,2084.74839881135,63.3743095397949
1461.083984375,8.04710960388183,1557.08878525386,63.0936889648437
1211.70397949218,7.46385908126831,1239.28895788356,58.2532501220703
1031.20703125,7.15745878219604,1088.47522063833,59.4208793640136
1763.72705078125,8.72395420074462,1967.78320347178,58.577350616455
2254.13989257812,9.63684654235839,2544.823337875,56.1958389282226
2389.84594726562,10.2468299865722,2936.26765125058,61.2459182739257
2558.2548828125,10.4925498962402,3062.22835955922,62.2880096435546
2604.4189453125,10.5193099975585,3074.94522677055,61.110740661621
2260.30200195312,9.69878387451171,2590.13324378992,58.617389678955
2503.74096679687,10.2846097946166,2956.739713596,61.8185806274414
2864.67407226562,10.9611196517944,3258.54116298212,59.9524803161621
2872.99194335937,11.1549797058105,3324.4593693171,59.8239212036132
3124.876953125,11.4250898361206,3402.75305134107,64.4571533203125
3268.4140625,11.8524198532104,3497.11290994385,62.0771293640136
2930.06909179687,10.9542598724365,3256.05242654478,58.7380485534667
2989.3349609375,11.0826396942138,3300.84572371922,60.8035888671875
